2024.12.22 03:49:26 INFO  Started: Metals version 1.4.2 in folders '/home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6' for client Visual Studio Code 1.95.3.[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:51 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:52 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:53 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala[0m
2024.12.22 04:21:53 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:58 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:58 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:21:58 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:00 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:00 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:00 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:00 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:01 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala[0m
2024.12.22 04:22:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:09 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:13 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:18 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:18 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:18 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:19 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:19 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala[0m
2024.12.22 04:22:19 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:23 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:24 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:25 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala[0m
2024.12.22 04:22:25 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:22:26 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:00 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:00 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:02 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:02 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:01 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:02 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala[0m
2024.12.22 04:23:02 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:03 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:03 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
Dec 22, 2024 4:23:06 AM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1964
2024.12.22 04:23:06 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:05 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:06 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:06 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:06 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:06 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:06 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:06 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:06 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:07 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:07 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:08 WARN  no build target for: /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala[0m
2024.12.22 04:23:08 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:14 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
Dec 22, 2024 4:23:15 AM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 2007
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:15 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:17 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
2024.12.22 04:23:16 INFO  no build target found for /home/syed-hassan-ul-haq/repos/chisel-rtl-comparison/chisel6/nucleusrv/src/main/scala/components/Top.scala. Using presentation compiler with project's scala-library version: 3.3.4[0m
